,Subject,Gender,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EDA,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,EMG,TEMP,TEMP,TEMP,TEMP,TEMP,TEMP,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ECG,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,ACC,RESP,RESP,RESP,RESP,RESP,RESP,Out
,Subject,Gender,EDA_mean,EDA_std,Phasic_mean,Phasic_std,No.Peaks,Area,Dynamic_Range,Orienting_mag_mean,Orienting_mag_std,orient_time_mean,orient_time_std,recov_time_mean,recov_time_std,MNF,MDF,PeakFrequency,MNP,TTP,SM1,SM2,SM3,FR,PSR,VCF,IEMG,MAV,MAV1,MAV2,SSI,VAR,TM3,TM4,TM5,LOG,RMS,WL,AAC,DASDV,AFB,ZC,MYOP,WAMP,SSC,mean,std,minimum,maximum,slope,Dynamic Range,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_HF,HRV_VHF,HRV_HFn,HRV_LnHF,mean_x,std_x,integral_x,Max freq_x,mean_y,std_y,integral_y,Max freq_y,mean_z,std_z,integral_z,Max freq_z,mean_3D,std 3D,integral 3D,Respiration Rate,Inahaltion Mean,Inahaltion Std,Exhalation Mean,Exhalation Std,RMSSD,Out
131,P5,2,2.877545260102941,0.002654623044647304,-3.262937888413977e-06,0.0003547324443482044,33.25170068027211,35420.73976512306,0.0017999912032250023,0.00018790944432860377,0.00025189263230040337,1.2800673982524928,1.336936088123923,0.5161410679484063,0.4932663939496674,96.63735051011682,96.74966276978418,55.02198012232416,2.225252869740745e-05,0.0028705762019692735,0.2691226727593365,2.760858763641284e-05,5.410805035746302e-09,144.5516156220793,0.4199903991864417,-9354.038426602348,1086.341471269367,0.0258652731254639,0.02167762014046532,0.021404432108777658,10.683344057050006,0.0002543713911533869,5.748923631108172e-07,4.724602581686387e-07,3.8828464073444775e-08,3.3050819747542888,0.014803044954222347,932.6284724844382,0.02220543982105803,0.00018594721215990027,0.07450619478257742,4066.044106442419,0.27242778086558006,7009.379865746123,1123.688475964806,33.65405020319795,0.046177028595721425,33.502853119098496,33.88774039736735,-2.767887863165985e-06,1.011724625295571,883.7588920489818,110.28641982570437,40.542019195063766,40.71014120974096,0.12332161767419149,0.043857403670074624,874.9111494117061,126.39682273534652,0.14248321728360908,207.02505172870508,787.4992030275333,993.1113707835784,17.57496763985114,59.94863733794183,727.5799374980663,1074.1925747057048,12.69683030883218,68.35106382978722,0.0028464218644893026,1.290359377560575e-05,0.4450041726683005,-5.884158179610361,0.7783754720031579,0.028668442139159075,32691.76982413262,0.05582846003898621,-0.058409221747129175,0.12234689084068469,4410.373575684112,0.039629629629629536,-0.2956169561094986,0.043616332163291145,13280.897734667493,0.16296296296296317,0.10946052691074143,0.055660594372058794,17715.66483707017,18.17801455213897,1.812078932263968,0.2866780229279611,1.6204622458346698,0.26554218321892603,3.315819577982177,1.0
132,P5,2,2.9714775023969846,0.0018624545977302027,2.582960094146449e-07,8.068303921474416e-05,33.25170068027211,36621.5837717866,0.00039507824090080054,4.1980329386573993e-05,4.4814780035075995e-05,1.616326746988788,1.92730177678997,0.582466138190254,0.8638237535053082,99.10768884635591,96.74966276978418,62.35824413863405,3.2251772854316896e-06,0.00041604786982062515,0.04000247331348279,6.056540122413368e-07,1.7810154312833423e-11,39.89853870446521,0.4997696520390846,-9915.694856879218,419.3341507874413,0.009984146447320078,0.006674704946860268,0.003841193361340346,6.215268013238164,0.00014798609522225056,5.249947041660889e-07,4.559402879942871e-07,3.671862027508775e-08,1.149323483655783,0.011290869320334535,404.6439467468081,0.009634379684447712,0.00014380423313617753,-0.17910218758075733,4952.1306581633135,0.26925165695106024,6557.161809891534,1474.7655267169966,33.60487888645102,0.050345910852832534,33.436641946926365,33.79339813568203,-2.7198016306232138e-06,1.010905857654645,990.9938184742522,67.68336277156153,69.52280038249681,70.36371202954271,0.06749350053947745,0.06706989886416292,1005.624966554889,68.94372149200714,0.06761611004541195,92.45779009243168,936.9291429854284,1050.0502217993094,97.9176768505992,100.19986526484554,821.8346112194067,1154.5743319966075,11.3945913027981,256.3164893617021,0.06154407058611166,0.0007538027781120086,0.4388027323999202,-3.128947130526896,0.8150598720878331,0.007051315071054219,34232.51462768898,0.05582846003898621,-0.04600119225091196,0.012618391046856518,3473.465947410239,0.039629629629629536,-0.3191770979365449,0.02501942387196713,14339.361492420836,0.03259259259259251,0.10708483305786873,0.014762454356372827,17331.170104212728,13.541096819431388,2.4209187657106788,0.6465165029380144,2.088453320483816,0.5117135060042685,4.526959875531171,1.0
133,P5,2,3.1217862806878216,0.0015886298205925024,-4.739758880321808e-08,5.092157516615841e-05,49.87755102040816,36649.32202007989,0.0002834679431116004,1.6531244764599923e-05,2.750588973744028e-05,1.1503034753188617,1.7198143540701991,0.4976999741686824,0.9485320252359376,142.03192437947695,110.57104316546764,69.69450815494393,6.548612260691346e-07,8.44770981630471e-05,0.011640218999556426,1.2838242006538345e-08,3.613331426417999e-14,8.583042125578805,0.3181781035096259,-20390.14522009759,271.031724522387,0.00645313629815195,0.004760604273268349,0.0030444395549844364,5.356489971486569,0.00012753851214284358,5.110852312809829e-07,4.294124886368757e-07,3.4858057171952144e-08,0.9087533527135574,0.010481841748068033,310.12101516929044,0.00738383369450691,0.00013528248989467295,0.14369432239960592,5512.044928558663,0.26916016366957196,6439.045153511604,1587.8601149868666,33.59287046834954,0.048352159546928335,33.465018163571564,33.79339813568203,5.245550675878755e-07,1.010048673490438,1001.8784235698256,53.112076546106834,64.7644304625712,65.54730228563662,0.05238768754989733,0.06180062492883473,1016.0820719263438,51.70779111900541,0.050190174309008635,79.39310236197917,948.5552710370722,1045.5090864422268,58.75060611035953,111.33318362760625,868.1351526965565,1136.3057507941298,6.511195030170349,85.43882978723404,0.2262543983068065,0.0019081569691330217,0.4418471712635732,-1.961937356237568,0.8173214069379915,0.0032773560657105086,34327.49909139563,0.3907992202729063,-0.045699436392701666,0.0075380252410867125,3450.680914096147,0.07925925925925947,-0.3165076036620976,0.010254048716138511,14219.431699053095,0.2281481481481497,0.10690461097818013,0.0067566939784297125,17302.00201914945,11.19416861527709,2.5300724714628973,0.3792486077748328,2.4537066284818523,0.3865916645818581,5.3421983806381474,1.0
134,P5,2,3.242037055750329,0.001195462289625002,-1.272146143647838e-07,4.385935963937688e-05,43.22721088435375,37302.502313637,0.0002311447438880003,1.8917162673758458e-05,2.662902307589362e-05,1.2925738178785149,1.6222608831627745,0.4232263262121055,0.4284047484247568,134.05057565459285,110.57104316546764,66.02637614678899,7.559750483172853e-07,9.752078123308014e-05,0.012682417555496928,1.85901086355832e-08,6.950577336461048e-14,10.490183852245924,0.3426895535237111,-18162.429782404804,281.820439438386,0.006710010462818652,0.005128269707944452,0.0035570442602146425,5.534254440644913,0.000131771100279545,5.318477012058076e-07,4.563574270515504e-07,3.732518130605717e-08,0.9244130259969092,0.010654351279181533,313.5334456507695,0.007465082039304009,0.000139123514254775,0.005617560522201701,5322.740579996426,0.26914709320078795,6439.045153511604,1538.570227585827,33.60224266201004,0.041638064340273125,33.502853119098496,33.82170081418763,2.0587972289109053e-07,1.0097530015825784,970.392779284524,46.9792218201348,55.05951172606023,55.70115429024876,0.04784198970361644,0.05424455355177562,982.0964794691166,50.27146358792181,0.05048459562138023,66.32841463152698,931.799968844997,1014.7690932558196,76.1581931060216,75.76841663545423,838.3705188898175,1086.9805815474394,9.3761208434453,136.70212765957444,0.18572773739746637,0.0020078523403817224,0.4399450543793853,-2.138864259390173,0.8231384373089605,0.00369822332010251,34571.81436697632,0.3907992202729063,-0.04555256090311866,0.007638541814444712,3439.590614331892,0.19814814814815015,-0.3040693298406674,0.012456901421236915,13660.629373258842,0.2281481481481497,0.10639712778295593,0.007735498051319214,17219.868281529423,11.97592376468222,3.4160437951949114,0.8421365947239575,1.9311412521876326,0.19052082126809325,4.991182878138271,1.0
135,P5,2,3.293851694131757,0.0010365458907915016,-1.4658758816176031e-06,0.00013080772040250163,23.276190476190475,35365.04352942503,0.0006607623110258009,7.015256932038569e-05,7.591531843735374e-05,1.536793208644895,0.9408129446974014,0.6024789160989314,0.3987675801920327,117.4833114397313,101.35678956834532,66.02637614678899,1.2864246601203729e-06,0.00016594878115541004,0.01891413301765964,7.406011002929207e-08,7.009556976246306e-13,16.360270181933917,0.4293871183769436,-13947.796305490969,361.2895995719597,0.008602133323141968,0.006795847536987169,0.005112861772803062,5.814384483003122,0.0001384410220005473,5.577570670624418e-07,4.824792861788059e-07,4.0214436346436084e-08,1.0483870481585356,0.010920671004946834,366.62502480435046,0.008729167257246413,0.00014386527390407758,0.15112332288436992,4790.377646715769,0.27049335148554327,6749.5232217102775,1449.364603148363,33.614559875710995,0.047315728080471534,33.465018163571564,33.88774039736735,7.625505527052086e-07,1.012868463198675,977.9927623878726,57.61745181446435,61.31217090473767,62.02483484066142,0.05821962145350074,0.05993525985316433,981.225054021495,58.88942877442267,0.05919161912908184,84.41798225830694,926.670794704566,1040.9679510851438,57.1186448295162,97.41653567415547,838.3705188898175,1107.0760208701652,11.720151054306616,136.70212765957444,0.08509376695787196,0.0010963696333607124,0.4382991435485919,-2.838518066422996,0.8355547537300704,0.004300161559769011,35093.29965666294,0.11165692007797262,-0.04695009856406146,0.012905014136817121,3545.1161287366226,0.039629629629629536,-0.2635468741644235,0.01842359618374192,11840.116108808454,0.03259259259259251,0.10527563713329693,0.011118689887824619,17038.36036239189,14.23160644351938,2.5535265967369365,0.6279836741714732,1.7087345349413054,0.28217621229192563,4.252861753490464,1.0
136,P5,2,3.288745607938289,0.0026623708092509044,1.3502174271799234e-07,0.00030899492518020387,23.276190476190475,36702.63701652619,0.0015655763362689022,0.00011891684327440237,0.00018930963166430252,2.2895698486056864,3.000808674359552,0.3599905076317839,0.2759778533164375,132.0913161893013,105.96391636690647,66.02637614678899,7.85561851594111e-07,0.00010133747885560612,0.01298615420890643,2.1461521913007053e-08,9.051318673947037e-14,10.430973932564616,0.3650474372598599,-17635.153729450747,297.03899693730546,0.007072357069935755,0.005230524163170054,0.0032757985516584393,5.2715307122474,0.00012551562447314288,4.929950981874962e-07,4.104937509805823e-07,3.2824778777179013e-08,0.9469624295324386,0.010398383273323033,326.34938440751887,0.00777022343827421,0.00013239150952197137,0.09633404566531392,5185.872647233118,0.26910788179443584,6518.014575205615,1543.4084987417573,33.65472802527075,0.04610064216430483,33.436641946926365,33.88774039736735,2.2402156403721884e-07,1.013728040395166,1013.356734397885,62.23279055279887,58.988620543673214,59.0827912662956,0.06068870748978184,0.055651544522283526,1023.0534755073138,60.325756305506175,0.05815619004970584,83.41300627904128,957.1038946044574,1067.166808914468,58.75060611035953,100.19986526484554,853.2528357931869,1180.150345680077,9.115673042238488,170.87765957446808,0.10632290550464879,0.00178391086688492,0.435241245258155,-2.6388689141653634,0.8323556879202619,0.004805933026733413,34958.93889265098,0.05582846003898621,-0.047713584806467264,0.009067670087106114,3602.7655794258067,0.039629629629629536,-0.2654291576867828,0.01923987294368342,11924.679644327844,0.03259259259259251,0.10558201722813443,0.010875669931647718,17087.94652122079,14.62647182461125,2.285007536758501,0.5244423376565744,1.9094430358709202,0.32096956932553533,4.13764374172132,1.0
137,P5,2,3.1355038432171414,0.0007514656605092011,-2.001014668799517e-06,0.0001516785972993019,29.9265306122449,35200.26868687762,0.0009167696256489012,8.91647499580803e-05,0.00010824103199870144,1.586160009590377,1.8408693548955537,0.5738393386379967,0.652483447195374,135.9067293030559,110.57104316546764,69.69450815494393,7.593817612482058e-07,9.796024720116792e-05,0.01291596995519273,1.8489422903373893e-08,6.707928313164045e-14,9.633275964137734,0.3447518973784066,-18668.954556993565,292.8600659668577,0.006972858713496554,0.005139215727208753,0.0033033910358579396,5.581187255786039,0.0001328885748656454,5.44527367841941e-07,4.666947506492595e-07,3.8682188818081886e-08,0.9407162660486738,0.010699432603238333,327.27967914887904,0.00779237331306851,0.0001408333953198759,0.15254683026317772,5217.867748398567,0.26946078445160476,6607.783234054362,1558.830488051285,33.66248836882974,0.04963419092406714,33.465018163571564,33.88774039736735,-1.390124915003327e-06,1.012868463198675,970.825689714462,64.56274866120953,64.37136613318705,65.11724977568065,0.06571911741550994,0.06339029982101843,970.7679486500402,54.580446181172405,0.05545148222829534,74.3682224656514,906.154098142841,1026.9952269095045,57.1186448295162,119.06465471285662,846.6384727250228,1141.786325154873,9.3761208434453,136.70212765957444,0.09831507217798978,0.0009983613613932113,0.4404683608316232,-2.709058924272909,0.8312659772521908,0.003374616167874009,34913.171044592,0.05582846003898621,-0.04879820016578716,0.005788576823850409,3684.662902784017,0.039629629629629536,-0.2619384052292059,0.010346406607953213,11767.853977031058,0.03259259259259251,0.10584734166681603,0.006479519562232411,17130.888017680056,14.492437718543789,2.5547063817104805,0.7272519584429635,1.7399257208965835,0.24980214832166506,4.182780870083058,1.0
138,P5,2,3.0248743038931054,0.001955464067488203,2.196202188101745e-07,0.0003522002819772044,26.601360544217687,37848.73593775228,0.0016778851872745022,0.00011039360253340221,0.000149707220327102,1.942497258840284,2.931781926543866,0.5775939173904973,0.80660855885053,135.7679329357986,105.96391636690647,69.69450815494393,7.248167789676003e-07,9.35013644869647e-05,0.012315480115153628,1.695738646329158e-08,5.990572247762729e-14,9.43773244457695,0.3515563342913423,-18630.904725192555,293.2466511919514,0.006982063123617754,0.005307059268356354,0.0036043736816080436,5.445082056357296,0.0001296478977203443,5.23948554353206e-07,4.430088498920865e-07,3.630967416730672e-08,0.9412923536212418,0.010568166938247333,325.21218268871723,0.00774314720687421,0.000137252759758274,-0.08862960051077311,5187.650152853421,0.26968298242093325,6646.930468740281,1544.3156745834942,33.62240696970769,0.045616679792135226,33.465018163571564,33.88774039736735,-1.1289530196489533e-06,1.012868463198675,975.0104905371918,48.971913230121885,58.69012201667276,59.36814767743754,0.04963508314149224,0.05754757978287793,982.9679049167374,41.65349840142117,0.041793010098621526,54.26870288034032,935.2194182719512,1014.7690932558196,38.0790965530108,108.24059519350602,849.9456542591049,1103.4223046296695,7.813434036204418,153.78989361702128,0.07575339606335257,0.0012959353461112148,0.4349847972775608,-2.942741237945552,0.8304101786353706,0.002932678575843608,34877.22750268554,0.5024561403508794,-0.04895075668994616,0.005865234179685409,3696.182167085497,0.039629629629629536,-0.2619585714038418,0.00923940675779871,11768.759963299786,0.293333333333335,0.10586802049753592,0.00588496249953571,17134.234787923124,17.789508054399224,2.063302344530259,0.4441593165249229,1.4182743210652786,0.13249914669116983,3.399750760315181,1.0
139,P5,2,3.000230157142153,0.0018747207484456029,-5.01594268529808e-07,0.0002641435217384033,19.951020408163263,36614.96483566663,0.0013638265425898017,0.00015857191665170317,0.00016942096372410224,1.9147661626909664,1.4023519656665848,0.4917625007926351,0.2051580052294159,130.3720190262131,105.96391636690647,66.02637614678899,8.22450170481581e-07,0.00010609607199200641,0.01341899185674963,2.302498077770448e-08,9.876103719906005e-14,10.289097778258338,0.3628023753217572,-17178.968335913072,311.64240247926915,0.007420057201887258,0.005603625456766957,0.0038662135793057465,5.478099987923553,0.00013043405766614456,5.23909394692177e-07,4.444329891319092e-07,3.628293275359704e-08,0.969117341914863,0.010600160178395534,336.75549448471924,0.008017987963921811,0.0001376682241864742,0.012254394543799204,4917.469298567411,0.26997053273418203,6777.19626691929,1519.217142962106,33.58501753105913,0.04435944127719043,33.436641946926365,33.82170081418763,-6.984360872198132e-07,1.0117525124768014,927.8791550208042,68.3868705598426,57.90946666085141,58.553489011062126,0.07283368491613185,0.059666352094050724,951.596588802373,60.325756305506175,0.06252322996186324,110.54735771921143,858.9656960508745,979.1386466079388,37.049931781307805,84.25213896143171,773.8804789752161,1076.019432825953,9.636568644652112,307.57978723404256,0.030897788824248627,0.000440682255946505,0.4372118576275597,-3.746618311194368,0.8322738631722958,0.003393370943753009,34955.5022532364,0.4466276803118926,-0.04919592938067476,0.007688394873864912,3714.6947088438815,0.039629629629629536,-0.2556811381649766,0.010811069217275213,11486.739777520304,0.03259259259259251,0.10570538126784673,0.007035415787642513,17107.912403371818,18.41079471520478,1.9562722517304176,0.3745570419709597,1.325563760439315,0.15161439494050832,3.253026555570224,1.0
140,P5,2,3.0140671490092017,0.0013176508001631019,4.370846170614044e-07,0.00014964426745290186,29.9265306122449,34860.86000530283,0.0009148243014625012,6.34112578703142e-05,8.799298301289688e-05,1.691332759430751,1.9291420533350216,0.4405372402934022,0.2954050820566791,119.33675360168782,96.74966276978418,66.02637614678899,1.1845587105247066e-06,0.00015280807365760922,0.017691176400600438,5.588165338166428e-08,4.328042067696462e-13,14.08784549427189,0.4137322047624084,-14392.200758440353,352.8125484348066,0.008400298772257366,0.0061490362165244625,0.004319128417592252,5.612634700478656,0.00013363734137664568,5.297072636760649e-07,4.5169803332396243e-07,3.6990324366716846e-08,1.0344070766872446,0.010729533473066533,364.5095581723964,0.008678799004104612,0.0001394856258922752,0.31815089308845323,4788.600141095466,0.26993132132782993,6746.823412421593,1468.7176877720838,33.58864262059305,0.045077545736339125,33.436641946926365,33.82170081418763,-6.629477048804139e-07,1.0117525124768014,940.6558628449084,85.03781542300133,56.44327478600713,56.78686416671709,0.08933719224385706,0.057365763252065625,937.6537816404342,100.5429271758436,0.10575490569757537,128.6369253459917,858.623751108179,1019.3102286129026,55.57489767196172,78.98638027634223,800.337931247873,1147.2668995156166,8.03047387054343,51.26329787234042,0.028543339739280825,0.00022682900495160258,0.4422387809654099,-3.817666699147141,0.8386476460385657,0.005336721682458814,35223.20113361974,0.05582846003898621,-0.04878474300807186,0.010801598910571218,3683.646777401477,0.039629629629629536,-0.24042532807787678,0.01718121115250982,10801.356718670217,0.06518518518518512,0.10490180236675853,0.01085632012135452,16977.856986285915,16.78465258764719,2.2253340127966847,0.615232691423024,1.5429842714108446,0.26511151951876544,3.662294251605062,1.0
141,P5,2,2.9734848957718505,0.0010168429390986016,-4.378614238721638e-07,0.00010860622065310135,36.57687074829932,37298.67903531766,0.0006616640374436009,4.8687950945029294e-05,7.164946136401147e-05,1.6399522003315832,1.6780123201082775,0.6816346440480561,1.0573734832932091,127.6725247899114,105.96391636690647,66.02637614678899,9.07799349996255e-07,0.00011710611614940707,0.014504849177701833,3.097004743587609e-08,1.672435220401034e-13,11.665099408453582,0.3891078580331524,-16474.412373593677,319.79501800049366,0.007614167095249759,0.00584945461432966,0.004076561453542248,5.624545796051209,0.00013392094564274574,5.462450466679688e-07,4.672833420716459e-07,3.8885751861860535e-08,0.9817104089196358,0.010740912510985032,341.70686683668083,0.00813587778182571,0.00014128380765287616,0.06812041679959312,4897.02798393393,0.26969605288971726,6692.15227432574,1513.4716959644388,33.55296571649182,0.042259081275943425,33.4461006858081,33.850003492693226,6.119717374725375e-07,1.0123127987561695,1027.933083227077,76.62115335508106,77.59787556835451,78.50405746369009,0.07366052538087385,0.07216993723296813,1031.767729983525,80.43434174067512,0.07688667468283196,107.53242978141498,959.4975092033254,1093.016348639401,120.95713022721078,114.6076890284182,879.7102880658439,1260.53210297098,14.758708735052792,119.61436170212764,0.07517343778041877,0.0005133420960929058,0.4431407489595402,-2.9496302528166964,0.8418380026643024,0.0036209188236644096,35357.19611190068,0.05582846003898621,-0.048518917603198965,0.009051463332975814,3663.5747869463935,0.039629629629629536,-0.23352854583996618,0.011487439233363813,10491.51163804489,0.03259259259259251,0.10451811318487103,0.007666576039598214,16915.758719999736,13.687592637888995,2.6056730925675464,0.8013378042862324,1.9216482825490722,0.32250232371464493,4.436248809156941,1.0
142,P9,2,3.981352414466103,0.03249965929379776,-0.00014822274625352194,0.008905148781536582,24.13827160493827,27891.53178141829,0.06452458669041178,0.004600456978479073,0.007796383705541581,1.7622075334357594,2.5737738024010137,0.6218822795604854,0.9291287613498856,121.39946792078511,110.32947097378278,63.30584490740741,3.109958100511177e-06,0.0004011845949659466,0.04503260112534977,4.289250078827028e-07,8.937052762956536e-12,33.29625304439464,0.33469475291913914,-14926.438897884427,420.6078508371172,0.010014472638978937,0.007454712389331856,0.0059065024154659205,7.448257688795893,0.00017734369124967157,4.190257297823478e-07,3.807435193492015e-07,2.8427737732016412e-08,1.397649314453945,0.012409684517750439,444.92518466409865,0.01059345677771659,0.00015529347873484677,-0.04375937232542261,5414.6891797622175,0.26913830117337445,6674.359251802747,1478.083675294729,32.67261279240487,0.05950185069450853,31.46899220369845,32.95208582662318,1.062548979976084e-06,1.0471852048204555,762.6999680350282,35.61978884226857,31.20677397285289,31.42632363221476,0.047256843336649534,0.04007096069209032,764.362414108537,53.69537848605582,0.07116376277930962,78.92425596995216,732.8049050710591,816.8509176439741,28.03194868821969,72.39101084965172,674.0493382911519,733.1260420891351,12.736874078826304,100.390625,0.021825535967841515,0.0003444179053727039,0.4510454268231192,-3.97745837923689,0.833353601250312,0.029305604320633897,35000.851252513115,0.003748200497317,-0.04610268733344664,0.05726321821847019,3955.170234304053,0.019131545338441816,-0.163215363270507,0.15401143374063325,13084.815173658979,0.0066515495086923,0.25618544173746216,0.07640343123818308,17438.422281186296,19.69227457240025,1.706307953242552,0.430156854080692,1.3127904093818852,0.09702499240092242,2.925880181793856,0.0
143,P9,2,3.957471445584801,0.01661825377751503,7.661590128810457e-06,0.002866146450054826,20.11522633744856,27550.377822888324,0.021814110280756527,0.0033638715553877528,0.003945184858493241,2.921187234633828,2.8392507319297926,0.7095147380144343,0.4501618258566053,121.35911905802313,105.53253745318352,63.30584490740741,1.2628014635048762e-06,0.00016290138879201892,0.01827945333160333,6.635009257563808e-08,5.737011014732406e-13,17.82746275268256,0.34302203478199944,-15013.253573578151,315.2251760566735,0.007505361334682628,0.005444702427248441,0.0025191116198749093,5.305706051594384,0.00012632934240325096,5.311190623628055e-07,4.4802582001897523e-07,3.6740231293304336e-08,0.8933925579251719,0.010473817125609934,339.2550129325937,0.008077500307918867,0.0001349861350868407,-0.11634406805847443,5206.795354361225,0.26933208385074214,6571.094612215948,1540.6117783707884,32.90501584360836,0.04645818735887572,32.86845459737253,33.09298699178833,5.851806653203383e-07,1.0068855447015763,866.434970084473,68.29473196648193,69.50582664309971,70.12788665332428,0.07975874803449616,0.07856332358369095,900.8557023422046,96.6516812749002,0.10868647406294545,129.43577979072126,787.0720791222676,927.0308088610684,34.21335275792967,73.55592366792197,716.7844548398705,922.9533208443576,14.048022881058424,240.9375,0.10552515613851597,0.00527690114273466,0.3725735556950977,-2.1977778881434245,0.7774536292347374,0.010677311803977036,32653.05242785896,0.003748200497317,-0.06651235952217145,0.016420924454066024,4889.937467854067,0.03826309067688363,-0.3797874121524565,0.02173948088320151,16551.457340919744,0.0066515495086923,0.09481341250008093,0.01661403433136902,18274.29329499714,14.995998979150867,2.0627469461705785,0.3755600350455009,2.0163343868014305,0.4202664368056222,3.9475032756481614,0.0
144,P9,2,3.921175222439675,0.024519602078992845,-8.430904926208298e-06,0.0027264870520963247,28.16131687242798,38158.149875776384,0.009501044264910313,0.001580406881360325,0.00191295936318622,1.845579843371976,2.329650713165105,0.5022244076537666,0.4921690329801528,119.89395796080638,105.53253745318352,59.973958333333336,1.0175593094177409e-06,0.00013126515091481524,0.014551666774470123,4.5236391949402905e-08,3.576203453768409e-13,14.809749304969232,0.34436438003113634,-14660.67509381854,313.82721949773577,0.007472076654707929,0.00527458059521444,0.0031988914618504114,4.785733839988937,0.00011394875687494596,4.931296195290136e-07,4.092178154391966e-07,3.268676951681419e-08,0.8881045548957432,0.009947356090003131,331.3011998526477,0.007888123806015366,0.0001247808059274376,-0.00030022682159120003,4939.840783107677,0.26916413886369017,6545.438801138482,1513.583501557266,33.09745651955775,0.05537204034445943,32.98192452118395,33.356002500096615,8.499907469265473e-07,1.011396453927101,793.725891151611,45.005619254728025,29.48710800576144,29.67705914879492,0.05737507820128544,0.036382810201266616,783.8614552847757,42.95630278884472,0.05551481593928233,72.61031549235592,758.1559936789226,854.4640529215337,15.396008741068352,30.55399906205989,714.8419495422015,834.5854496996851,10.405942874858091,40.15625,0.024505579498791216,0.00021785865084710248,0.4710177542494982,-3.846658845845095,0.7748011007959881,0.013065564162055244,32541.64623343149,0.0112446014919512,-0.05195128262843355,0.026544897256246543,3945.347447935689,0.05739463601532565,-0.3950881055919374,0.02677832079678891,17218.27453034359,0.019954648526077,0.10617552304755162,0.022646995848061624,17950.339186577326,16.58586605538705,1.6446018480152271,0.3506262149058331,1.9188760297646534,0.5177287560436188,3.7231449473198,0.0
145,P9,2,3.898968264541788,0.016335292169410428,-5.841762886144964e-06,0.0012329289571004112,24.13827160493827,37605.787656726985,0.005335957709750807,0.0012361896197407194,0.00095993676082621,1.4550292652124452,0.9165281819310028,0.4543612588910789,0.2441931585284724,120.69519801053563,105.53253745318352,66.63773148148148,2.015436900441118e-06,0.0002599913601568302,0.029014487851250444,1.7388578045104793e-07,2.3831841291575656e-12,24.74914625488029,0.36279465103130504,-14810.52261614574,390.9522290670073,0.009308386406357234,0.006587498662377949,0.005013670788045019,6.285169865669715,0.0001496504646698604,5.19787432793554e-07,4.362260434051082e-07,3.5719633098889525e-08,1.232266781941229,0.011399660141552635,409.77555857384425,0.009756560918424782,0.00014584304196654395,0.5414621884603286,5039.0628361399695,0.26955170421842545,6539.666243646052,1466.788276029376,33.260929600733256,0.04716088394897712,33.171041060869634,33.44054319919571,5.794173105645961e-07,1.0081789926858191,933.1083532758038,108.4755660149201,68.6544033251617,69.25715264924334,0.11763239611322218,0.07205612899218343,934.9790244006218,132.09063107569693,0.14311707971500257,169.68715033539684,809.650392413646,1087.7414777742783,44.512270169755446,84.87221961683305,674.0493382911519,1224.058659559538,13.111488022321195,130.5078125,0.01765890858797161,0.00022293508666060253,0.4599789890051579,-4.21669657688443,0.7670560435463674,0.01510028453523255,32216.353828947416,0.003748200497317,-0.046053845998530844,0.022148517675109634,3435.2243297065247,0.03826309067688363,-0.4097268257993619,0.02508711610750361,17856.242365205857,0.0066515495086923,0.10343143618876202,0.021528284543264626,17778.157302145974,19.462543334224232,1.4541177840526158,0.17088846503528868,1.5825129975052923,0.4688389542278158,3.059840118563097,0.0
