,0,1,2,3
823,14.622258326563765,13.237063778580026,9.805924412665986,15.665796344647521
824,17.073170731707314,17.10051301539046,8.883248730964468,16.58440276406712
825,14.539579967689825,12.997243009058685,10.027156883225402,14.568546880836758
826,17.48931208705791,18.16805450416351,13.83937932480604,17.870439314966493
827,18.66977829638273,16.08219790037972,14.257425742574258,16.41907740422205
828,14.661654135338344,17.957351290684628,11.693626973299551,15.481017323995577
829,13.900589721988206,18.050541516245488,12.978585334198572,17.394665635871668
830,17.391304347826086,17.13532513181019,16.065911431513904,16.361511492014024
831,16.079632465543643,11.122554067971166,13.293943870014774,19.369540448157995
832,15.032211882605583,17.249640632486823,18.087422542287726,16.957136128120585
833,17.304364545279746,13.213433657551844,21.122112211221122,16.13212982523526
834,14.962593516209477,16.824849007765316,17.37331954498449,16.548463356973997
835,15.97869507323569,15.587307478196326,19.945248337895972,16.135228582404917
836,14.714204867006224,14.334063308779612,17.42015761094981,15.225666122892877
837,11.657276083155235,11.602610587382161,16.225613289549937,12.566641279512567
838,14.106583072100314,14.589665653495441,15.0,11.909058101768315
839,19.397858153162254,15.822188736108496,18.25557809330629,15.786506295809058
840,17.55754974639095,12.478729438457174,17.114914425427873,9.890789202555121
841,17.156862745098046,15.534754033061144,16.185930691014736,10.989010989010987
842,15.813253012048191,15.101645692158758,19.945248337895976,15.847216578626574
843,17.584994138335286,12.036108324974924,17.178850925749188,17.566331198536137
844,14.722536806342017,12.60985861673672,13.83551114527287,15.160349854227405
845,14.922279792746115,14.417300760913095,15.957446808510639,13.633781480780154
846,14.434643143544506,14.167650531286894,17.86378861183476,13.165769000598441
847,19.925766751318612,11.183597390493942,17.222344888496355,14.507354422728186
848,16.70312189302048,16.571064372211602,17.747978702425552,15.387650424146775
849,20.43596730245232,12.729844413012728,9.505368773103326,10.96345514950166
850,14.905407987769923,17.029328287606432,9.551967250397997,9.554140127388536
851,16.766467065868262,13.532909575558746,7.9698915209209655,9.340338587273788
852,18.7426786411558,14.414414414414416,6.573541495480691,10.503793036374248
853,17.860686644175427,14.375230372281607,9.793919608243217,10.073452256033576
854,17.01001701001701,14.854313464102077,7.534533277521974,9.341637010676157
855,17.013232514177698,18.34488381573583,7.226013649136894,11.280315848843768
856,12.38971278393092,12.677679600461007,6.87757909215956,11.1731843575419
857,15.092879256965944,14.06799531066823,11.35825840037861,10.297482837528605
858,18.48286484405083,19.183750235094973,8.875739644970416,8.262836907338185
859,17.24137931034483,13.49072512647555,5.872277954489848,10.968921389396709
860,15.869786368260426,12.946253432718713,8.01068090787717,11.811023622047244
861,17.657445556209534,17.51313485113835,8.675893410452385,9.890789202555121
862,16.584402764067125,14.173228346456696,9.024818250188018,9.073724007561438
863,16.320186516417333,15.934627170582228,8.273960009193287,9.341637010676157
864,14.851485148514854,14.084507042253522,6.469700237222343,10.146561443066517
865,16.984336667295718,14.374126572170091,8.875739644970414,9.459992116673236
866,15.055202408832388,15.709547914121138,10.599004335956321,18.207954000958313
867,14.622258326563772,13.974168960406521,13.477639371043495,15.987818804720217
868,15.207373271889404,17.120030435609664,10.493587252234743,17.47572815533981
869,13.67002088475413,14.716981132075473,11.370814908401767,13.830195927775643
870,15.643802647412757,18.359150889271373,17.881978939002583,18.045112781954888
871,16.269610691458453,18.53997682502897,11.421319796954313,13.986013986013987
872,14.3397729535949,15.590200445434297,12.04335608189482,16.866566716641678
873,18.0324584251653,20.145495243424733,12.502604709314443,15.103838892385149
874,17.28110599078341,14.976958525345623,14.965986394557824,18.33110559480619
875,16.175621028307337,15.043877977434184,13.166556945358787,16.3265306122449
876,14.472361809045227,18.979833926453143,10.468594217347954,17.6056338028169
877,13.929193267556586,17.238076996743917,18.083961248654465,17.820679413402637
878,17.038539553752535,19.234622320176317,16.414141414141415,17.26121979286536
879,15.240328253223913,17.643599294256028,15.283379324984079,14.439096630877454
880,13.626040878122634,13.261000602772755,15.906078394243515,17.061611374407583
881,20.473933649289098,19.40639269406393,13.644821170146784,17.49611197511664
882,15.606242496998803,17.935432443204462,14.057008980866849,16.709767256813212
883,17.720639332870046,15.671251958906495,11.074197120708748,17.918893429739075
884,19.39002221773379,17.05237515225335,15.11042231693142,18.51515701579234
885,17.67676767676768,15.107007973143098,17.62977473065622,19.904623678208583
886,14.939666730511398,16.538037486218304,10.66772026866851,18.010806483890338
887,13.633546787853751,16.40625,15.73301549463647,16.544117647058822
888,16.153846153846153,17.557549746390947,15.530629853321827,18.039687312086592
889,17.341040462427745,17.017828200972442,16.941789748045174,18.21286283437678
890,16.803102111158985,18.80141010575793,17.61252446183953,17.647058823529413
891,14.699877501020827,14.669926650366746,13.623978201634877,19.73302379570516
892,16.249153689911985,19.25254813137033,16.840417000801924,19.33649289099526
893,14.982712255090279,17.89042117033172,12.358393408856848,14.75875118259224
894,15.421332843767216,15.855039637599095,18.827221023730146,20.094562647754135
895,17.502917152858814,14.005057381832328,14.093529788597051,18.150879183210435
896,18.797728607793225,18.192154633314384,13.066719461492774,20.27027027027027
897,16.630370223718078,18.66614816255104,14.949037372593432,16.3075131042516
898,17.765495459928935,17.42738589211618,16.723842195540307,20.952030876677078
899,16.973125884016973,16.147635524798158,14.808720691073631,19.59277756434883
900,14.376176621598493,12.371134020618557,8.459640465280225,12.84162001975634
901,12.607690691321704,14.527845036319613,7.741935483870966,11.177809977230385
902,13.958898797983716,15.318146111547525,7.1701720841300185,10.782747603833867
903,14.416775884665793,16.548463356973993,10.009532888465204,13.3086876155268
904,18.161180476730987,15.537848605577691,8.830022075055187,14.62591411963248
905,18.842001962708537,14.675907052588668,9.073233959818536,9.844134536505331
906,19.641825534373194,12.82051282051282,9.531374106433677,8.760951188986233
907,20.38776733959624,12.62674574325617,9.482418016594233,14.101057579318446
908,16.58515840952583,13.382899628252789,9.23432089265102,11.485451761102603
909,16.60133732995158,13.658940397350994,7.720351704911001,11.428571428571429
910,15.841584158415841,15.621870618866412,10.484273589615576,11.120263591433279
911,17.98920647611433,15.279138099902058,9.320905459387482,11.937922801432551
912,14.747589336358482,15.53062985332183,8.862629246676514,11.358855700462769
913,17.404757300328757,12.88659793814433,9.100758396533044,11.949810794662419
914,20.53140096618358,12.722646310432571,9.98543790305804,12.371134020618557
915,15.84399756246191,11.0803324099723,10.799691437387503,12.233549582947171
916,17.139592458579322,15.107495642068569,9.047499371701432,11.000203707476064
917,18.670160497870945,15.17546632943408,16.80118596606819,18.96633475580844
918,14.15650806134487,12.804097311139564,17.770255976306323,18.923933209647497
919,18.159806295399513,12.3634865031939,17.014381203159815,19.48796331677493
920,16.853932584269664,14.755197853789403,9.815950920245397,16.88872208669544
921,19.21921921921922,17.654476670870118,19.4765672550213,19.373219373219374
922,16.538688718251624,12.883830792355596,16.733067729083665,17.83237566871409
923,19.941348973607038,13.986013986013987,11.083743842364532,16.891891891891895
924,15.228426395939087,14.760147601476017,12.684989429175474,16.219347364356054
925,16.125935880207333,17.10151282613462,18.307567127746132,18.17493373722075
926,17.743979721166035,15.020219526285386,14.335360556038227,18.468223791417707
927,11.463507833397019,13.29305135951662,16.75643327348893,18.034942701484123
928,9.158307893589184,11.621150493898897,14.399999999999999,16.483516483516482
929,9.234828496042216,13.064133016627077,14.07849829351536,18.3206106870229
930,6.20796689084325,14.913007456503731,15.779890754602466,18.16805450416351
931,18.443804034582133,15.037593984962406,15.652173913043477,17.48315425241304
932,18.433179723502306,14.722536806342017,17.100977198697066,17.114914425427873
933,14.60446247464503,14.792338327327899,12.108980827447024,18.289197942465233
934,15.282730514518594,12.605042016806724,8.672086720867208,12.135513231080397
935,16.331658291457288,11.578044596912521,13.569078947368421,14.708655478031302
936,16.374801000682286,15.355086372360844,7.549543881723812,10.319128606917639
937,16.55699426873275,13.83067896060352,7.8064012490242,12.830482115085536
938,18.010806483890335,17.04199634814364,8.902077151335313,12.583412774070547
939,18.947368421052634,13.752865180245882,10.273972602739727,10.579937304075235
940,15.445544554455445,13.608013608013607,8.323424494649226,11.822660098522169
941,17.706576728499158,15.476190476190476,8.026755852842808,13.452914798206278
942,18.052869116698904,9.554140127388534,9.708737864077671,11.808699074985238
943,13.844023996308259,14.625228519195613,11.11797405806053,10.119940029985008
944,14.729950900163667,16.29802095459837,8.051889957503915,10.538641686182672
945,19.996296982040363,15.553339980059821,6.9589422407794,10.85863663784436
946,16.689847009735747,17.211703958691913,9.124484032152944,10.865191146881289
947,19.21537229783827,12.69719122739515,5.603548914312397,9.316770186335404
948,16.390243902439025,12.773369460034836,5.497022446174989,12.070226773957572
949,13.878180416345412,18.171493469619534,7.2992700729927,13.681592039800995
950,19.07032181168057,13.870159892120977,6.527415143603133,9.24321201617562
